timestamp,weight
1691161604913,275.3000000000002
1691161605032,275.5600000000002
1691161605122,275.87000000000023
1691161605183,276.2000000000002
1691161605281,276.5300000000002
1691161605396,276.8200000000002
1691161605485,277.10000000000025
1691161605580,277.4500000000002
1691161605697,277.8300000000002
1691161605784,278.1900000000002
1691161605904,278.54000000000025
1691161605998,278.92000000000024
1691161606132,279.3000000000002
1691161606215,279.72000000000025
1691161606299,280.1400000000002
1691161606415,280.6100000000002
1691161606472,281.04000000000025
1691161606567,281.54000000000025
1691161606653,282.1400000000002
1691161606786,282.66000000000025
1691161606900,283.0900000000002
1691161606985,283.48000000000025
1691161607075,283.9100000000002
1691161607196,284.3400000000002
1691161607287,284.74000000000024
1691161607375,285.1800000000002
1691161607496,285.5600000000001
1691161607620,285.9400000000001
1691161607646,286.22000000000014
1691161607795,286.5600000000001
1691161607853,286.8800000000001
1691161607944,287.27000000000015
1691161608070,287.6500000000002
1691161608155,287.97000000000014
1691161608273,288.3100000000002
1691161608365,288.6800000000002
1691161608490,289.01000000000016
1691161608576,289.4300000000002
1691161608640,289.73000000000013
1691161608725,290.0500000000001
1691161608846,290.3800000000001
1691161608966,290.73000000000013
1691161609057,291.01000000000016
1691161609144,291.3100000000002
1691161609235,291.6200000000002
1691161609357,291.8600000000002
1691161609446,292.0600000000002
1691161609563,292.3200000000001
1691161609658,292.63000000000017
1691161609775,292.9200000000002
1691161609834,293.21000000000015
1691161609926,293.4900000000001
1691161610045,293.8000000000002
1691161610133,294.15000000000015
1691161610253,294.52000000000015
1691161610346,294.91000000000014
1691161610465,295.33000000000015
1691161610554,295.75000000000017
1691161610648,296.28000000000014
1691161610705,296.85000000000014
1691161610798,297.39000000000016
1691161610916,297.90000000000015
1691161611005,298.38000000000017
1691161611124,298.8200000000001
1691161611217,299.3400000000001
1691161611335,299.81000000000006
1691161611425,300.2700000000001
1691161611552,300.70000000000005
1691161611635,301.1200000000001
1691161611725,301.49000000000007
1691161611851,301.9000000000001
1691161611968,302.29000000000013
1691161611995,302.64000000000004
1691161612085,302.9800000000001
1691161612204,303.3600000000001
1691161612295,303.7100000000001
1691161612385,304.0200000000001
1691161612506,304.3300000000001
1691161612595,304.7100000000001
1691161612720,305.0900000000001
1691161612806,305.37000000000006
1691161612923,305.7100000000001
1691161613022,306.0800000000001
1691161613106,306.43000000000006
1691161613224,306.7600000000001
1691161613314,307.1200000000001
1691161613375,307.5400000000001
1691161613494,307.8900000000001
1691161613583,308.2000000000001
1691161613674,308.5200000000001
1691161613796,308.8400000000001
1691161613890,309.1600000000001
1691161614007,309.49000000000007
1691161614125,309.8900000000001
1691161614157,310.25000000000006
1691161614275,310.6400000000001
1691161614365,311.0900000000001
1691161614483,311.4700000000001
1691161614576,311.9000000000001
1691161614694,312.4000000000001
1691161614785,312.81000000000006
1691161614879,313.2200000000001
1691161614997,313.6000000000001
1691161615054,313.9700000000001
1691161615205,314.3300000000001
1691161615235,314.7200000000001
1691161615355,315.0500000000001
1691161615480,315.3400000000001
1691161615565,315.46000000000015
1691161615687,315.4400000000001
1691161615775,315.4200000000001
1691161615866,315.4000000000001
1691161615985,315.4000000000001
1691161616077,315.3900000000001
1691161616197,315.3900000000001
1691161616256,315.3900000000001
1691161616348,315.3900000000001
1691161616437,315.4000000000001
1691161616556,315.3900000000001
1691161616648,315.3900000000001
1691161616737,315.3900000000001
1691161616858,315.3900000000001
1691161616978,315.3900000000001
1691161617068,315.3900000000001
1691161617161,315.3900000000001
1691161617247,315.3900000000001
1691161617369,315.3800000000001
1691161617459,315.3800000000001
1691161617580,315.37000000000006
1691161617670,315.37000000000006
1691161617760,315.36000000000007
1691161617849,315.36000000000007
1691161617970,315.3400000000001
1691161618030,315.3400000000001
1691161618117,315.3400000000001
1691161618209,315.3400000000001
1691161618328,315.3500000000001
1691161618418,315.3500000000001
1691161618540,315.3500000000001
1691161618628,315.3500000000001
1691161618751,315.3500000000001
1691161618838,315.3500000000001
1691161618928,315.3500000000001
1691161619018,315.3500000000001
1691161619138,315.6400000000001
1691161619230,316.13000000000005
1691161619348,316.6500000000001
1691161619438,316.67000000000013
1691161619530,316.2200000000001
1691161619651,315.9500000000001
1691161619741,316.25000000000006
1691161619830,315.63000000000005
1691161619890,314.3800000000001
1691161620011,314.0100000000001
1691161620097,315.0400000000001
1691161620188,316.0100000000001
1691161620307,316.1000000000001
1691161620397,315.86000000000007
1691161620488,315.5600000000001
1691161620610,315.5900000000001
1691161620701,315.5000000000001
1691161620818,315.2100000000001
1691161620909,315.0900000000001
1691161621028,314.85000000000014
1691161621118,314.69000000000005
1691161621239,314.67000000000013
1691161621269,314.3800000000001
1691161621391,314.6000000000001
1691161621479,315.86000000000007
1691161621571,317.24000000000007
1691161621689,317.5100000000001
1691161621790,316.8800000000001
1691161621903,316.5100000000001
1691161621991,316.5300000000001
1691161622080,316.67000000000013
1691161622199,315.75000000000006
1691161622290,315.3400000000001
1691161622410,314.9800000000001
1691161622501,315.2000000000001
1691161622622,316.4100000000001
1691161622650,317.3400000000001
1691161622773,316.6100000000001
1691161622862,315.7700000000001
1691161622951,316.2000000000001
1691161623069,316.8200000000001
1691161623192,316.7800000000001
1691161623282,318.0900000000001
1691161623371,317.86000000000007
1691161623492,315.0500000000001
1691161623579,314.36000000000007
1691161623638,314.5800000000001
1691161623761,316.5000000000001
1691161623851,317.6600000000001
1691161623943,316.6100000000001
1691161624062,316.17000000000013
1691161624149,315.9800000000001
1691161624240,315.9800000000001
1691161624361,316.2100000000001
1691161624480,315.13000000000005
1691161624572,314.24000000000007
1691161624662,314.24000000000007
1691161624780,314.73000000000013
1691161624872,315.6600000000001
1691161624968,316.73000000000013
1691161625080,316.6400000000001
1691161625168,315.5000000000001
1691161625259,315.0000000000001
1691161625319,314.8800000000001
1691161625410,315.0100000000001
1691161625531,315.0200000000001
1691161625681,315.0000000000001
1691161625768,315.0000000000001
1691161625828,315.0000000000001
1691161625918,315.0100000000001
1691161626010,314.96000000000015
1691161626178,314.96000000000015
1691161626285,314.98000000000013
1691161626310,314.98000000000013
1691161626428,314.98000000000013
1691161626519,314.98000000000013
1691161626611,314.98000000000013
1691161626730,314.98000000000013
1691161626820,314.98000000000013
1691161626941,314.98000000000013
1691161627031,314.9900000000002
1691161627121,314.9900000000002
1691161627241,315.00000000000017
1691161627332,315.00000000000017
1691161627421,315.00000000000017
1691161627541,315.00000000000017
1691161627631,315.00000000000017
1691161627751,315.00000000000017
1691161627781,315.00000000000017
1691161627902,315.00000000000017
1691161627991,315.00000000000017
1691161628111,315.00000000000017
1691161628200,314.9900000000002
1691161628291,314.9900000000002
1691161628410,314.97000000000014
1691161628500,314.97000000000014
1691161628619,314.97000000000014
1691161628709,314.09000000000015
1691161628859,317.71000000000015
1691161628888,319.20000000000016
1691161628978,317.42000000000013
1691161629069,276.97000000000014
1691161629189,228.16000000000017
1691161629279,209.36000000000016
1691161629398,211.67000000000016
1691161629490,215.16000000000014
1691161629610,199.68000000000015
1691161629700,183.80000000000015
1691161629788,182.82000000000016
1691161629909,177.45000000000016
1691161630000,164.24000000000015
1691161630117,166.45000000000016
1691161630208,168.20000000000016
1691161630268,164.16000000000017
1691161630359,164.53000000000017
1691161630479,170.10000000000016
1691161630568,168.00000000000017
1691161630689,164.12000000000015
1691161630778,165.38000000000017
1691161630900,162.11000000000016
1691161630989,154.03000000000017
1691161631108,152.83000000000015
1691161631139,148.02000000000018
1691161631258,149.91000000000014
1691161631351,158.82000000000016
1691161631471,176.32000000000016
1691161631559,182.85000000000016
1691161631652,170.27000000000018
1691161631787,169.20000000000016
1691161631862,174.49000000000018
1691161631982,177.65000000000018
1691161632071,177.86000000000016
1691161632160,181.60000000000016
1691161632279,186.65000000000018
1691161632400,185.57000000000016
1691161632460,178.03000000000014
1691161632580,179.36000000000016
1691161632672,183.00000000000017
1691161632731,184.40000000000018
1691161632822,180.43000000000018
1691161632941,181.35000000000016
1691161633032,174.21000000000018
1691161633150,169.02000000000018
1691161633242,171.2500000000002
1691161633331,177.0400000000002
1691161633453,180.2600000000002
1691161633542,184.6000000000002
1691161633662,205.36000000000018
1691161633750,237.9600000000002
1691161633842,279.3300000000002
1691161633930,309.9400000000002
1691161634051,314.8100000000002
1691161634140,315.02000000000027
1691161634229,314.5500000000003
1691161634320,314.7500000000003
1691161634439,314.7700000000003
1691161634530,314.7800000000003
1691161634649,314.56000000000034
1691161634740,314.88000000000034
1691161634802,314.88000000000034
1691161634891,314.76000000000033
1691161635013,314.6400000000003
1691161635100,314.76000000000033
1691161635218,314.86000000000035
1691161635313,314.7100000000003
1691161635430,314.7100000000003
1691161635518,314.79000000000036
1691161635609,314.8100000000003
1691161635731,314.7200000000003
1691161635818,314.73000000000036
1691161635938,314.8300000000003
1691161636028,314.85000000000036
1691161636139,314.7200000000003
1691161636238,314.70000000000033
1691161636329,314.76000000000033
1691161636388,314.7700000000003
1691161636479,314.6600000000003
1691161636600,314.69000000000034
1691161636687,314.80000000000035
1691161636810,314.7800000000003
1691161636902,314.7500000000003
1691161636990,314.73000000000036
1691161637110,314.73000000000036
1691161637202,314.73000000000036
1691161637290,314.73000000000036
1691161637410,314.73000000000036
1691161637499,314.73000000000036
1691161637560,314.73000000000036
1691161637649,314.7200000000003
1691161637770,314.7200000000003
1691161637858,314.7100000000003
1691161637978,314.7100000000003
1691161638097,314.7100000000003
1691161638189,314.7100000000003
1691161638308,314.7100000000003
1691161638397,314.7100000000003
1691161638458,314.7100000000003
1691161638549,314.7100000000003
1691161638669,314.70000000000033
1691161638759,314.70000000000033
1691161638879,314.70000000000033
1691161638968,314.70000000000033
1691161639060,314.70000000000033
1691161639179,314.70000000000033
1691161639269,314.69000000000034
1691161639361,314.69000000000034
1691161639479,314.68000000000035
1691161639569,314.5900000000003
1691161639688,314.61000000000035
1691161639778,314.62000000000035
1691161639869,314.63000000000034
1691161639988,314.6400000000003
1691161640018,314.6400000000003
1691161640136,314.6400000000003
1691161640228,314.6500000000003
1691161640347,314.6500000000003
1691161640437,314.6400000000003
1691161640529,314.6500000000003
1691161640647,314.6500000000003
1691161640737,314.6500000000003
1691161640857,314.5800000000003
1691161640947,314.5800000000003
1691161641038,314.5900000000003
1691161641157,314.6000000000003
1691161641248,314.6000000000003
1691161641369,314.61000000000035
1691161641459,314.6000000000003
1691161641549,314.6000000000003
1691161641638,314.6000000000003
1691161641700,314.6000000000003
1691161641818,314.6000000000003
1691161641909,314.6000000000003
1691161642030,314.6000000000003
1691161642119,314.6000000000003
1691161642238,314.5900000000003
1691161642329,314.5900000000003
1691161642448,314.5900000000003
1691161642541,314.5900000000003
1691161642661,314.5900000000003
1691161642750,314.5900000000003
1691161642838,314.5800000000003
1691161642900,314.5800000000003
1691161643017,314.5800000000003
1691161643110,314.5800000000003
1691161643199,314.5900000000003
1691161643319,314.5900000000003
1691161643410,314.5900000000003
1691161643530,314.5900000000003
1691161643623,314.5800000000003
1691161643738,314.5800000000003
1691161643829,314.5800000000003
1691161643917,314.5800000000003
